"Date","Price","Open","High","Low","Change %"
"11/29/2012","5.891","5.891","5.891","5.891","-0.52%"
"11/28/2012","5.922","5.922","5.922","5.922","0.29%"
"11/27/2012","5.905","5.905","5.905","5.905","-0.62%"
"11/26/2012","5.942","5.942","5.942","5.942","-1.08%"
"11/23/2012","6.007","6.007","6.007","6.007","-2.52%"
"11/22/2012","6.162","6.162","6.162","6.162","1.72%"
"11/21/2012","6.058","6.058","6.058","6.058","-0.33%"
"11/20/2012","6.078","6.078","6.078","6.078","0.08%"
"11/19/2012","6.073","6.073","6.073","6.073","0.12%"
"11/16/2012","6.066","6.066","6.066","6.066","-0.75%"
"11/15/2012","6.112","6.112","6.112","6.112","-3.60%"
"11/14/2012","6.340","6.340","6.340","6.340","0.78%"
"11/13/2012","6.291","6.291","6.291","6.291","3.86%"
"11/09/2012","6.057","6.057","6.057","6.057","0.55%"
"11/08/2012","6.024","6.024","6.024","6.024","-0.74%"
"11/07/2012","6.069","6.069","6.069","6.069","-2.47%"
"11/06/2012","6.223","6.223","6.223","6.223","1.02%"
"11/03/2012","6.160","6.160","6.160","6.160","-2.72%"
"11/02/2012","6.332","6.332","6.332","6.332","0.91%"
"11/01/2012","6.275","6.275","6.275","6.275","3.21%"
"10/31/2012","6.080","6.080","6.080","6.080","0.16%"
"10/30/2012","6.070","6.070","6.070","6.070","1.10%"
"10/29/2012","6.004","6.004","6.004","6.004","0.65%"
"10/26/2012","5.965","5.965","5.965","5.965","-0.65%"
"10/25/2012","6.004","6.004","6.004","6.004","0.17%"
"10/24/2012","5.994","5.994","5.994","5.994","-0.15%"
"10/23/2012","6.003","6.003","6.003","6.003","-0.02%"
"10/22/2012","6.004","6.004","6.004","6.004","0.57%"
"10/19/2012","5.970","5.970","5.970","5.970","-1.97%"
"10/18/2012","6.090","6.090","6.090","6.090","1.21%"
"10/17/2012","6.017","6.017","6.017","6.017","0.53%"
"10/16/2012","5.985","5.985","5.985","5.985","0.42%"
"10/12/2012","5.960","5.960","5.960","5.960","-0.58%"
"10/11/2012","5.995","5.995","5.995","5.995","-1.24%"
"10/10/2012","6.070","6.070","6.070","6.070","0.31%"
"10/09/2012","6.051","6.051","6.051","6.051","-0.03%"
"10/08/2012","6.053","6.053","6.053","6.053","-0.61%"
"10/05/2012","6.090","6.090","6.090","6.090","-1.54%"
"10/04/2012","6.185","6.185","6.185","6.185","-0.31%"
"10/03/2012","6.204","6.204","6.204","6.204","0.06%"
"10/02/2012","6.200","6.200","6.200","6.200","-0.85%"
"10/01/2012","6.253","6.253","6.253","6.253","-0.22%"
"09/28/2012","6.267","6.267","6.267","6.267","0.34%"
"09/27/2012","6.246","6.246","6.246","6.246","-1.48%"
"09/26/2012","6.340","6.340","6.340","6.340","-0.02%"
"09/25/2012","6.341","6.341","6.341","6.341","-0.92%"
"09/24/2012","6.400","6.400","6.400","6.400","-0.82%"
"09/23/2012","6.453","6.453","6.453","6.453","0.00%"
"09/22/2012","6.453","6.453","6.453","6.453","0.84%"
"09/21/2012","6.399","6.399","6.399","6.399","-1.04%"
"09/20/2012","6.466","6.466","6.466","6.466","-1.88%"
"09/19/2012","6.590","6.590","6.590","6.590","1.73%"
"09/18/2012","6.478","6.478","6.478","6.478","-0.22%"
"09/17/2012","6.492","6.492","6.492","6.492","-1.46%"
"09/14/2012","6.588","6.588","6.588","6.588","1.51%"
"09/13/2012","6.490","6.490","6.490","6.490","0.22%"
"09/12/2012","6.476","6.476","6.476","6.476","0.06%"
"09/11/2012","6.472","6.472","6.472","6.472","0.03%"
"09/10/2012","6.470","6.470","6.470","6.470","-0.17%"
"09/07/2012","6.481","6.481","6.481","6.481","-1.34%"
"09/06/2012","6.569","6.569","6.569","6.569","-0.39%"
"09/05/2012","6.595","6.595","6.595","6.595","0.21%"
"09/04/2012","6.581","6.581","6.581","6.581","0.14%"
"09/03/2012","6.572","6.572","6.572","6.572","-0.06%"
"08/31/2012","6.576","6.576","6.576","6.576","-0.21%"
"08/30/2012","6.590","6.590","6.590","6.590","-0.38%"
"08/29/2012","6.615","6.615","6.615","6.615","0.62%"
"08/28/2012","6.574","6.574","6.574","6.574","-0.02%"
"08/27/2012","6.575","6.575","6.575","6.575","-0.26%"
"08/24/2012","6.592","6.592","6.592","6.592","-0.53%"
"08/23/2012","6.627","6.627","6.627","6.627","0.52%"
"08/22/2012","6.593","6.593","6.593","6.593","0.17%"
"08/21/2012","6.582","6.582","6.582","6.582","0.72%"
"08/17/2012","6.535","6.535","6.535","6.535","-1.83%"
"08/16/2012","6.657","6.657","6.657","6.657","1.56%"
"08/15/2012","6.555","6.555","6.555","6.555","-0.64%"
"08/14/2012","6.597","6.597","6.597","6.597","-0.15%"
"08/13/2012","6.607","6.607","6.607","6.607","-0.18%"
"08/10/2012","6.619","6.619","6.619","6.619","-0.54%"
"08/09/2012","6.655","6.655","6.655","6.655","0.23%"
"08/08/2012","6.640","6.640","6.640","6.640","0.87%"
"08/06/2012","6.583","6.583","6.583","6.583","0.17%"
"08/03/2012","6.572","6.572","6.572","6.572","-0.05%"
"08/02/2012","6.575","6.575","6.575","6.575","-0.42%"
"08/01/2012","6.603","6.603","6.603","6.603","-0.41%"
"07/31/2012","6.630","6.630","6.630","6.630","-0.42%"
"07/30/2012","6.658","6.658","6.658","6.658","-1.39%"
"07/27/2012","6.752","6.752","6.752","6.752","0.31%"
"07/26/2012","6.731","6.731","6.731","6.731","-0.58%"
"07/25/2012","6.770","6.770","6.770","6.770","-0.81%"
"07/24/2012","6.825","6.825","6.825","6.825","0.40%"
"07/23/2012","6.798","6.798","6.798","6.798","-0.23%"
"07/19/2012","6.814","6.814","6.814","6.814","-0.38%"
"07/18/2012","6.840","6.840","6.840","6.840","-0.15%"
"07/17/2012","6.850","6.850","6.850","6.850","0.68%"
"07/16/2012","6.804","6.804","6.804","6.804","-0.56%"
"07/13/2012","6.842","6.842","6.842","6.842","-0.84%"
"07/12/2012","6.900","6.900","6.900","6.900","-0.27%"
"07/11/2012","6.919","6.919","6.919","6.919","-0.45%"
"07/10/2012","6.950","6.950","6.950","6.950","-0.57%"
"07/09/2012","6.990","6.990","6.990","6.990","-3.16%"
"02/29/2012","7.218","7.218","7.218","7.218","-0.99%"
"02/22/2012","7.290","7.290","7.290","7.290","1.53%"
"09/20/2011","7.180","7.180","7.180","7.180","-13.24%"
"04/26/2010","8.276","8.276","8.276","8.276","0.01%"
"04/23/2010","8.275","8.275","8.275","8.275","-0.77%"
"04/22/2010","8.339","8.339","8.339","8.339","-0.13%"
"04/21/2010","8.350","8.350","8.350","8.350","0.17%"
"04/20/2010","8.336","8.336","8.336","8.336","0.30%"
"04/19/2010","8.311","8.311","8.311","8.311","-1.07%"
"04/16/2010","8.401","8.401","8.401","8.401","-0.24%"
"04/15/2010","8.421","8.421","8.421","8.421","0.12%"
"04/14/2010","8.411","8.411","8.411","8.411","-1.87%"
"04/13/2010","8.571","8.571","8.571","8.571","1.06%"
"04/12/2010","8.481","8.481","8.481","8.481","-0.29%"
"04/09/2010","8.506","8.506","8.506","8.506","-1.10%"
"04/08/2010","8.601","8.601","8.601","8.601","0.35%"
"04/07/2010","8.571","8.571","8.571","8.571","-0.81%"
"04/06/2010","8.641","8.641","8.641","8.641","-1.58%"
"04/05/2010","8.780","8.780","8.780","8.780","-0.01%"
"03/31/2010","8.781","8.781","8.781","8.781","-0.23%"
"03/30/2010","8.801","8.801","8.801","8.801","-0.03%"
"03/29/2010","8.804","8.804","8.804","8.804","0.03%"
"03/26/2010","8.801","8.801","8.801","8.801","-0.22%"
"03/25/2010","8.820","8.820","8.820","8.820","-0.01%"
"03/24/2010","8.821","8.821","8.821","8.821","0.62%"
"03/23/2010","8.767","8.767","8.767","8.767","-0.67%"
"03/19/2010","8.826","8.826","8.826","8.826","0.00%"
"03/18/2010","8.826","8.826","8.826","8.826","0.11%"
"03/17/2010","8.816","8.816","8.816","8.816","0.08%"
"03/16/2010","8.809","8.809","8.809","8.809","0.61%"
"03/15/2010","8.756","8.756","8.756","8.756","0.06%"
"03/12/2010","8.751","8.751","8.751","8.751","-0.67%"
"03/11/2010","8.810","8.810","8.810","8.810","-0.46%"
"03/10/2010","8.851","8.851","8.851","8.851","-0.67%"
"03/09/2010","8.911","8.911","8.911","8.911","0.06%"
"03/08/2010","8.906","8.906","8.906","8.906","0.28%"
"03/05/2010","8.881","8.881","8.881","8.881","-0.54%"
"03/04/2010","8.929","8.929","8.929","8.929","-0.47%"
"03/03/2010","8.971","8.971","8.971","8.971","1.07%"
"03/02/2010","8.876","8.876","8.876","8.876","-0.03%"
"03/01/2010","8.879","8.879","8.879","8.879","-1.79%"
"02/26/2010","9.041","9.041","9.041","9.041","-0.77%"
"02/25/2010","9.111","9.111","9.111","9.111","1.05%"
"02/24/2010","9.016","9.016","9.016","9.016","-0.33%"
"02/23/2010","9.046","9.046","9.046","9.046","-1.26%"
"02/22/2010","9.161","9.161","9.161","9.161","0.53%"
"02/19/2010","9.113","9.113","9.113","9.113","0.08%"
"02/18/2010","9.106","9.106","9.106","9.106","1.62%"
"02/17/2010","8.961","8.961","8.961","8.961","0.12%"
"02/16/2010","8.950","8.950","8.950","8.950","1.59%"
"02/12/2010","8.810","8.810","8.810","8.810","0.50%"
"02/11/2010","8.766","8.766","8.766","8.766","-1.63%"
"02/10/2010","8.911","8.911","8.911","8.911","0.41%"
"02/09/2010","8.875","8.875","8.875","8.875","-0.07%"
"02/08/2010","8.881","8.881","8.881","8.881","-0.77%"
"02/05/2010","8.950","8.950","8.950","8.950","-0.90%"
"02/04/2010","9.031","9.031","9.031","9.031","1.23%"
"02/03/2010","8.921","8.921","8.921","8.921","-1.59%"
"02/02/2010","9.065","9.065","9.065","9.065","2.88%"
"02/01/2010","8.811","8.811","8.811","8.811","0.51%"
"01/29/2010","8.766","8.766","8.766","8.766","0.70%"
"01/28/2010","8.705","8.705","8.705","8.705","0.02%"
"01/27/2010","8.703","8.703","8.703","8.703","1.78%"
"01/26/2010","8.551","8.551","8.551","8.551","0.23%"
"01/25/2010","8.531","8.531","8.531","8.531","-0.28%"
"01/22/2010","8.555","8.555","8.555","8.555","1.11%"
"01/21/2010","8.461","8.461","8.461","8.461","-2.23%"
"01/20/2010","8.654","8.654","8.654","8.654","0.62%"
"01/19/2010","8.601","8.601","8.601","8.601","-2.02%"
"01/15/2010","8.778","8.778","8.778","8.778","-0.82%"
"01/14/2010","8.851","8.851","8.851","8.851","-0.33%"
"01/13/2010","8.880","8.880","8.880","8.880","-0.10%"
"01/12/2010","8.889","8.889","8.889","8.889","3.24%"
"01/08/2010","8.610","8.610","8.610","8.610","-0.70%"
"01/07/2010","8.671","8.671","8.671","8.671","0.46%"
"01/06/2010","8.631","8.631","8.631","8.631","2.14%"
"01/05/2010","8.450","8.450","8.450","8.450","-1.10%"
"01/04/2010","8.544","8.544","8.544","8.544","0.54%"
"12/30/2009","8.498","8.498","8.498","8.498","-0.02%"
"12/29/2009","8.500","8.500","8.500","8.500","-0.01%"
"12/28/2009","8.501","8.501","8.501","8.501","0.72%"
"12/24/2009","8.440","8.440","8.440","8.440","-0.02%"
"12/23/2009","8.442","8.442","8.442","8.442","-0.34%"
"12/22/2009","8.471","8.471","8.471","8.471","0.69%"
"12/21/2009","8.413","8.413","8.413","8.413","1.72%"
"12/18/2009","8.271","8.271","8.271","8.271","-0.35%"
"12/17/2009","8.300","8.300","8.300","8.300","-0.28%"
"12/16/2009","8.323","8.323","8.323","8.323","-0.51%"
"12/15/2009","8.366","8.366","8.366","8.366","2.73%"
"12/14/2009","8.144","8.144","8.144","8.144","0.10%"
"12/11/2009","8.136","8.136","8.136","8.136","-0.36%"
"12/10/2009","8.165","8.165","8.165","8.165","0.43%"
"12/09/2009","8.130","8.130","8.130","8.130","-0.37%"
"12/07/2009","8.160","8.160","8.160","8.160","0.92%"
"12/04/2009","8.086","8.086","8.086","8.086","1.70%"
"12/03/2009","7.951","7.951","7.951","7.951","0.90%"
"12/02/2009","7.880","7.880","7.880","7.880","0.38%"
"12/01/2009","7.850","7.850","7.850","7.850","-0.71%"
"11/30/2009","7.906","7.906","7.906","7.906","-0.50%"
"11/27/2009","7.946","7.946","7.946","7.946","0.97%"
"11/25/2009","7.870","7.870","7.870","7.870","0.47%"
"11/24/2009","7.833","7.833","7.833","7.833","-2.47%"
"11/23/2009","8.031","8.031","8.031","8.031","-0.43%"
"11/20/2009","8.066","8.066","8.066","8.066","-0.67%"
"11/19/2009","8.120","8.120","8.120","8.120","0.02%"
"11/17/2009","8.118","8.118","8.118","8.118","0.61%"
"11/13/2009","8.069","8.069","8.069","8.069","0.60%"
"11/12/2009","8.021","8.021","8.021","8.021","-1.10%"
"11/11/2009","8.110","8.110","8.110","8.110","-0.22%"
"11/10/2009","8.128","8.128","8.128","8.128","-0.71%"
"11/09/2009","8.186","8.186","8.186","8.186","0.05%"
"11/06/2009","8.182","8.182","8.182","8.182","-1.41%"
"11/05/2009","8.299","8.299","8.299","8.299","0.63%"
"11/04/2009","8.247","8.247","8.247","8.247","-1.52%"
"11/03/2009","8.374","8.374","8.374","8.374","-0.26%"
"10/30/2009","8.396","8.396","8.396","8.396","0.10%"
"10/29/2009","8.388","8.388","8.388","8.388","-0.63%"
"10/28/2009","8.441","8.441","8.441","8.441","-0.24%"
"10/27/2009","8.461","8.461","8.461","8.461","0.70%"
"10/26/2009","8.402","8.402","8.402","8.402","-1.93%"
"10/23/2009","8.567","8.567","8.567","8.567","-0.63%"
"10/22/2009","8.621","8.621","8.621","8.621","0.01%"
"10/21/2009","8.620","8.620","8.620","8.620","-0.46%"
"10/20/2009","8.660","8.660","8.660","8.660","0.99%"
"10/19/2009","8.575","8.575","8.575","8.575","-0.37%"
"10/16/2009","8.607","8.607","8.607","8.607","-1.30%"
"10/15/2009","8.720","8.720","8.720","8.720","0.22%"
"10/14/2009","8.701","8.701","8.701","8.701","-0.59%"
"10/13/2009","8.753","8.753","8.753","8.753","-0.32%"
"10/09/2009","8.781","8.781","8.781","8.781","0.34%"
"10/08/2009","8.751","8.751","8.751","8.751","-0.89%"
"10/07/2009","8.830","8.830","8.830","8.830","0.08%"
"10/06/2009","8.823","8.823","8.823","8.823","-0.68%"
"10/05/2009","8.883","8.883","8.883","8.883","-0.27%"
"10/02/2009","8.907","8.907","8.907","8.907","-0.71%"
"10/01/2009","8.971","8.971","8.971","8.971","0.68%"
"09/30/2009","8.910","8.910","8.910","8.910","-0.68%"
"09/29/2009","8.971","8.971","8.971","8.971","0.20%"
"09/28/2009","8.953","8.953","8.953","8.953","-0.75%"
"09/25/2009","9.021","9.021","9.021","9.021","-1.10%"
"09/24/2009","9.121","9.121","9.121","9.121","0.00%"
"09/23/2009","9.121","9.121","9.121","9.121","-0.75%"
"09/22/2009","9.190","9.190","9.190","9.190","-0.34%"
"09/21/2009","9.221","9.221","9.221","9.221","-0.97%"
"09/18/2009","9.311","9.311","9.311","9.311","-0.37%"
"09/17/2009","9.346","9.346","9.346","9.346","-1.30%"
"09/16/2009","9.469","9.469","9.469","9.469","-0.39%"
"09/15/2009","9.506","9.506","9.506","9.506","-0.67%"
"09/14/2009","9.570","9.570","9.570","9.570","1.15%"
"09/10/2009","9.461","9.461","9.461","9.461","0.86%"
"09/08/2009","9.380","9.380","9.380","9.380","1.41%"
"09/04/2009","9.250","9.250","9.250","9.250","-0.01%"
"09/03/2009","9.251","9.251","9.251","9.251","-1.53%"
"09/02/2009","9.395","9.395","9.395","9.395","0.27%"
"09/01/2009","9.370","9.370","9.370","9.370","-0.95%"
"08/31/2009","9.460","9.460","9.460","9.460","0.41%"
"08/28/2009","9.421","9.421","9.421","9.421","-0.21%"
"08/27/2009","9.441","9.441","9.441","9.441","-1.20%"
"08/26/2009","9.556","9.556","9.556","9.556","0.65%"
"08/25/2009","9.494","9.494","9.494","9.494","0.67%"
"08/24/2009","9.431","9.431","9.431","9.431","-0.50%"
"08/21/2009","9.478","9.478","9.478","9.478","1.64%"
"08/20/2009","9.325","9.325","9.325","9.325","-0.27%"
"08/19/2009","9.350","9.350","9.350","9.350","1.62%"
"08/18/2009","9.201","9.201","9.201","9.201","0.88%"
"08/14/2009","9.121","9.121","9.121","9.121","0.33%"
"08/13/2009","9.091","9.091","9.091","9.091","-0.10%"
"08/12/2009","9.100","9.100","9.100","9.100","-0.20%"
"08/11/2009","9.118","9.118","9.118","9.118","0.52%"
"08/10/2009","9.071","9.071","9.071","9.071","0.10%"
"08/06/2009","9.062","9.062","9.062","9.062","1.80%"
"08/05/2009","8.902","8.902","8.902","8.902","-0.32%"
"08/04/2009","8.931","8.931","8.931","8.931","1.02%"
"08/03/2009","8.841","8.841","8.841","8.841","-0.33%"
"07/31/2009","8.870","8.870","8.870","8.870","-1.24%"
"07/30/2009","8.981","8.981","8.981","8.981","-0.21%"
"07/29/2009","9.000","9.000","9.000","9.000","1.11%"
"07/28/2009","8.901","8.901","8.901","8.901","-1.32%"
"07/27/2009","9.020","9.020","9.020","9.020","2.94%"
"07/24/2009","8.762","8.762","8.762","8.762","-0.44%"
"07/23/2009","8.801","8.801","8.801","8.801","-1.39%"
"07/22/2009","8.925","8.925","8.925","8.925","0.28%"
"07/21/2009","8.900","8.900","8.900","8.900","-0.79%"
"07/17/2009","8.971","8.971","8.971","8.971","-0.03%"
"07/16/2009","8.974","8.974","8.974","8.974","-0.64%"
"07/15/2009","9.032","9.032","9.032","9.032","-0.92%"
"07/14/2009","9.116","9.116","9.116","9.116","-0.19%"
"07/13/2009","9.133","9.133","9.133","9.133","0.68%"
"07/10/2009","9.071","9.071","9.071","9.071","0.35%"
"07/09/2009","9.039","9.039","9.039","9.039","-1.22%"
"07/08/2009","9.151","9.151","9.151","9.151","1.68%"
"07/07/2009","9.000","9.000","9.000","9.000","-0.02%"
"07/06/2009","9.002","9.002","9.002","9.002","-2.38%"
"07/02/2009","9.221","9.221","9.221","9.221","0.95%"
"07/01/2009","9.134","9.134","9.134","9.134","-1.05%"
"06/30/2009","9.231","9.231","9.231","9.231","-0.74%"
"06/26/2009","9.300","9.300","9.300","9.300","-1.07%"
"06/25/2009","9.401","9.401","9.401","9.401","-0.84%"
"06/24/2009","9.481","9.481","9.481","9.481","-0.61%"
"06/23/2009","9.539","9.539","9.539","9.539","2.01%"
"06/19/2009","9.351","9.351","9.351","9.351","-0.73%"
"06/18/2009","9.420","9.420","9.420","9.420","0.20%"
"06/17/2009","9.401","9.401","9.401","9.401","-0.20%"
"06/16/2009","9.420","9.420","9.420","9.420","0.75%"
"06/12/2009","9.350","9.350","9.350","9.350","-0.38%"
"06/11/2009","9.386","9.386","9.386","9.386","-0.57%"
"06/10/2009","9.440","9.440","9.440","9.440","0.82%"
"06/09/2009","9.363","9.363","9.363","9.363","-2.78%"
"06/08/2009","9.631","9.631","9.631","9.631","3.10%"
"06/05/2009","9.341","9.341","9.341","9.341","2.45%"
"06/04/2009","9.118","9.118","9.118","9.118","1.10%"
"06/03/2009","9.019","9.019","9.019","9.019","-2.39%"
"06/02/2009","9.240","9.240","9.240","9.240","-0.48%"
"06/01/2009","9.285","9.285","9.285","9.285","4.44%"
"05/29/2009","8.890","8.890","8.890","8.890","-1.12%"
"05/28/2009","8.991","8.991","8.991","8.991","1.93%"
"05/27/2009","8.821","8.821","8.821","8.821","-0.23%"
"05/26/2009","8.841","8.841","8.841","8.841","-1.22%"
"05/22/2009","8.950","8.950","8.950","8.950","2.06%"
"05/21/2009","8.769","8.769","8.769","8.769","2.86%"
"05/20/2009","8.525","8.525","8.525","8.525","-1.93%"
"05/19/2009","8.693","8.693","8.693","8.693","0.84%"
"05/18/2009","8.621","8.621","8.621","8.621","-0.23%"
"05/15/2009","8.641","8.641","8.641","8.641","-0.17%"
"05/14/2009","8.656","8.656","8.656","8.656","0.44%"
"05/13/2009","8.618","8.618","8.618","8.618","-0.61%"
"05/12/2009","8.671","8.671","8.671","8.671","-1.24%"
"05/11/2009","8.780","8.780","8.780","8.780","-0.32%"
"05/08/2009","8.808","8.808","8.808","8.808","-0.43%"
"05/07/2009","8.846","8.846","8.846","8.846","-1.22%"
"05/06/2009","8.955","8.955","8.955","8.955","0.22%"
"05/05/2009","8.935","8.935","8.935","8.935","0.68%"
"05/04/2009","8.875","8.875","8.875","8.875","-0.73%"
"04/30/2009","8.940","8.940","8.940","8.940","-0.07%"
"04/29/2009","8.946","8.946","8.946","8.946","-1.00%"
"04/28/2009","9.036","9.036","9.036","9.036","-1.17%"
"04/27/2009","9.143","9.143","9.143","9.143","1.69%"
"04/24/2009","8.991","8.991","8.991","8.991","1.82%"
"04/23/2009","8.830","8.830","8.830","8.830","-1.71%"
"04/22/2009","8.984","8.984","8.984","8.984","-0.70%"
"04/21/2009","9.047","9.047","9.047","9.047","-1.30%"
"04/20/2009","9.166","9.166","9.166","9.166","-0.15%"
"04/17/2009","9.180","9.180","9.180","9.180","0.13%"
"04/16/2009","9.168","9.168","9.168","9.168","0.19%"
"04/15/2009","9.151","9.151","9.151","9.151","-0.52%"
"04/14/2009","9.199","9.199","9.199","9.199","-3.37%"
"04/13/2009","9.520","9.520","9.520","9.520","1.47%"
"04/08/2009","9.382","9.382","9.382","9.382","-0.95%"
"04/07/2009","9.472","9.472","9.472","9.472","0.77%"
"04/06/2009","9.400","9.400","9.400","9.400","-2.25%"
"04/03/2009","9.616","9.616","9.616","9.616","0.37%"
"04/02/2009","9.581","9.581","9.581","9.581","0.10%"
"04/01/2009","9.571","9.571","9.571","9.571","-1.18%"
"03/31/2009","9.685","9.685","9.685","9.685","-1.19%"
"03/30/2009","9.802","9.802","9.802","9.802","1.20%"
"03/27/2009","9.686","9.686","9.686","9.686","0.31%"
"03/26/2009","9.656","9.656","9.656","9.656","0.26%"
"03/25/2009","9.631","9.631","9.631","9.631","0.63%"
"03/24/2009","9.571","9.571","9.571","9.571","2.46%"
"03/20/2009","9.341","9.341","9.341","9.341","-0.84%"
"03/19/2009","9.420","9.420","9.420","9.420","-0.43%"
"03/18/2009","9.461","9.461","9.461","9.461","-0.88%"
"03/17/2009","9.545","9.545","9.545","9.545","-0.27%"
"03/16/2009","9.571","9.571","9.571","9.571","-0.27%"
"03/13/2009","9.597","9.597","9.597","9.597","-0.65%"
"03/12/2009","9.660","9.660","9.660","9.660","-0.03%"
"03/11/2009","9.663","9.663","9.663","9.663","-0.55%"
"03/10/2009","9.716","9.716","9.716","9.716","-0.41%"
"03/09/2009","9.756","9.756","9.756","9.756","1.84%"
"03/06/2009","9.580","9.580","9.580","9.580","0.42%"
"03/05/2009","9.540","9.540","9.540","9.540","0.98%"
"03/04/2009","9.447","9.447","9.447","9.447","-1.08%"
"03/03/2009","9.550","9.550","9.550","9.550","-1.03%"
"03/02/2009","9.649","9.649","9.649","9.649","1.34%"
"02/27/2009","9.521","9.521","9.521","9.521","-2.86%"
"02/26/2009","9.801","9.801","9.801","9.801","-1.01%"
"02/25/2009","9.901","9.901","9.901","9.901","-0.46%"
"02/24/2009","9.947","9.947","9.947","9.947","-0.14%"
"02/23/2009","9.961","9.961","9.961","9.961","-0.50%"
"02/20/2009","10.011","10.011","10.011","10.011","1.05%"
"02/19/2009","9.907","9.907","9.907","9.907","-0.02%"
"02/18/2009","9.909","9.909","9.909","9.909","-0.65%"
"02/17/2009","9.974","9.974","9.974","9.974","0.29%"
"02/13/2009","9.945","9.945","9.945","9.945","-1.39%"
"02/12/2009","10.085","10.085","10.085","10.085","-0.90%"
"02/11/2009","10.177","10.177","10.177","10.177","0.87%"
"02/10/2009","10.089","10.089","10.089","10.089","2.95%"
"02/09/2009","9.800","9.800","9.800","9.800","0.82%"
"02/06/2009","9.720","9.720","9.720","9.720","0.10%"
"02/05/2009","9.710","9.710","9.710","9.710","-0.57%"
"02/04/2009","9.766","9.766","9.766","9.766","-0.50%"
"02/03/2009","9.815","9.815","9.815","9.815","0.46%"
"02/02/2009","9.770","9.770","9.770","9.770","0.83%"
"01/30/2009","9.690","9.690","9.690","9.690","-0.31%"
"01/29/2009","9.720","9.720","9.720","9.720","-0.91%"
"01/28/2009","9.809","9.809","9.809","9.809","0.62%"
"01/27/2009","9.749","9.749","9.749","9.749","-1.11%"
"01/26/2009","9.858","9.858","9.858","9.858","1.42%"
"01/23/2009","9.720","9.720","9.720","9.720","-1.19%"
"01/22/2009","9.837","9.837","9.837","9.837","-1.66%"
"01/21/2009","10.003","10.003","10.003","10.003","-1.68%"
"01/20/2009","10.174","10.174","10.174","10.174","2.05%"
"01/16/2009","9.970","9.970","9.970","9.970","-1.29%"
"01/15/2009","10.100","10.100","10.100","10.100","2.23%"
"01/14/2009","9.880","9.880","9.880","9.880","0.05%"
"01/13/2009","9.875","9.875","9.875","9.875","-2.95%"
"01/09/2009","10.175","10.175","10.175","10.175","0.06%"
"01/08/2009","10.169","10.169","10.169","10.169","-0.30%"
"01/07/2009","10.200","10.200","10.200","10.200","0.02%"
"01/06/2009","10.198","10.198","10.198","10.198","-3.01%"
"01/05/2009","10.515","10.515","10.515","10.515","-1.04%"
"01/02/2009","10.625","10.625","10.625","10.625","-0.06%"
"12/30/2008","10.631","10.631","10.631","10.631","-0.17%"
"12/29/2008","10.649","10.649","10.649","10.649","0.76%"
"12/26/2008","10.569","10.569","10.569","10.569","-0.38%"
"12/24/2008","10.609","10.609","10.609","10.609","0.13%"
"12/23/2008","10.595","10.595","10.595","10.595","0.70%"
"12/22/2008","10.521","10.521","10.521","10.521","-2.13%"
"12/19/2008","10.750","10.750","10.750","10.750","-1.19%"
"12/17/2008","10.880","10.880","10.880","10.880","-0.75%"
"12/16/2008","10.962","10.962","10.962","10.962","-2.02%"
"12/15/2008","11.188","11.188","11.188","11.188","0.46%"
"12/12/2008","11.137","11.137","11.137","11.137","-2.14%"
"12/11/2008","11.381","11.381","11.381","11.381","-0.34%"
"12/10/2008","11.420","11.420","11.420","11.420","-2.14%"
"12/09/2008","11.670","11.670","11.670","11.670","-1.94%"
"12/05/2008","11.901","11.901","11.901","11.901","0.35%"
"12/04/2008","11.860","11.860","11.860","11.860","-0.66%"
"12/03/2008","11.939","11.939","11.939","11.939","-1.09%"
"12/02/2008","12.071","12.071","12.071","12.071","-1.86%"
"12/01/2008","12.300","12.300","12.300","12.300","0.33%"
"11/28/2008","12.259","12.259","12.259","12.259","-0.58%"
"11/26/2008","12.330","12.330","12.330","12.330","-0.80%"
"11/25/2008","12.430","12.430","12.430","12.430","-0.88%"
"11/24/2008","12.540","12.540","12.540","12.540","-1.14%"
"11/21/2008","12.685","12.685","12.685","12.685","0.98%"
"11/20/2008","12.562","12.562","12.562","12.562","-0.89%"
"11/19/2008","12.675","12.675","12.675","12.675","0.36%"
"11/18/2008","12.630","12.630","12.630","12.630","0.24%"
"11/14/2008","12.600","12.600","12.600","12.600","-1.49%"
"11/13/2008","12.790","12.790","12.790","12.790","0.95%"
"11/12/2008","12.670","12.670","12.670","12.670","0.37%"
"11/11/2008","12.623","12.623","12.623","12.623","-2.36%"
"11/07/2008","12.928","12.928","12.928","12.928","-0.02%"
"11/06/2008","12.930","12.930","12.930","12.930","1.25%"
"11/05/2008","12.770","12.770","12.770","12.770","-0.29%"
"11/04/2008","12.807","12.807","12.807","12.807","-3.05%"
"10/31/2008","13.210","13.210","13.210","13.210","0.15%"
"10/30/2008","13.190","13.190","13.190","13.190","2.80%"
"10/29/2008","12.831","12.831","12.831","12.831","-8.30%"
"10/28/2008","13.993","13.993","13.993","13.993","8.85%"
"10/27/2008","12.855","12.855","12.855","12.855","0.09%"
"10/24/2008","12.843","12.843","12.843","12.843","-4.16%"
"10/23/2008","13.401","13.401","13.401","13.401","4.35%"
"10/22/2008","12.842","12.842","12.842","12.842","0.02%"
"10/21/2008","12.840","12.840","12.840","12.840","-0.63%"
